UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.003843499,0.1273105812976588,-0.0065450583993668975,-0.17446975636426834,0.1213018850206987,0.0065450583993668975,0.1325956218841731,1047.5346534653465,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.003843499,0.14479960970621097,-0.014869612131640236,-0.18387515826713352,0.13081915278817238,0.014869612131640236,0.11476261801415218,1050.2815533980583,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.010334643,0.16368053913947184,0.04581481760675857,-0.19432560796425546,0.2081229120637611,-0.04581481760675857,0.09712240730988618,1061.7058823529412,3,449.8471101636541,0.2294736964621652,86.62171583000001,1945.0,22.0,26.8,46.7,3.4,196.0,605.0
1.01478228,0.12205602170819604,0.10511653294327762,-0.15639502784837359,0.22476077487010404,-0.10511653294327762,0.08731339047789698,1065.0,5,841.450621030325,0.4292364673125623,85.314617404,1935.4,21.6,26.8,46.7,3.4,196.0,605.0
1.01478228,0.10789550476107682,0.12262930552530261,-0.14557183175388966,0.22787637548782166,-0.12262930552530261,0.0876490516108692,1071.923076923077,5,880.204168217322,0.44900522768394013,85.314617404,1935.4,21.6,26.8,46.7,3.4,196.0,605.0
1.01478228,0.10089171380929073,0.12746685407847397,-0.13930071791451157,0.22570224026677918,-0.12746685407847397,0.08842147627675592,1075.485436893204,5,922.5718387580122,0.47061760609311504,85.314617404,1935.4,21.6,26.8,46.7,3.4,196.0,605.0
1.012618565,0.09122344877556068,0.13916159294998243,-0.13112736200630787,0.22754742822024585,-0.13916159294998243,0.08800988585749266,1079.2574257425742,6,955.0159405273682,0.4871678245860853,74.03148101666666,1947.0,21.5,26.8,46.7,3.4,196.0,605.0
1.012618565,0.08359246123564948,0.1453295119063606,-0.12368341875343251,0.226128661843232,-0.1453295119063606,0.08860673026398475,1089.2307692307693,6,973.3788885343782,0.49653503726806064,74.03148101666666,1947.0,21.5,26.8,46.7,3.4,196.0,605.0
1.016945994,0.03843896957847128,0.12195144067393272,-0.0833042260708769,0.15897925217081213,-0.12195144067393272,0.08496259176455957,1175.3106796116506,8,1100.6579273737366,0.5614619665872537,48.950559676249995,1946.125,20.625,26.8,46.7,3.4,196.0,605.0
1.016945994,0.042919023584978455,0.11079668735616055,-0.08577749915013269,0.15264746617586417,-0.11079668735616055,0.08480004907505803,1206.826923076923,9,1098.1975822669442,0.5602069079782662,47.93169701555556,1942.2222222222222,20.333333333333332,26.8,46.7,3.4,196.0,605.0
1.01478228,0.04016951199925123,0.10582866692716741,-0.08369845315140173,0.14523383683157057,-0.10582866692716741,0.08644439444136362,1242.9108910891089,9,1063.268913901519,0.5423892751417859,47.93169701555556,1942.2222222222222,20.333333333333332,26.8,46.7,3.4,196.0,605.0
1.01478228,0.05225546335268337,0.10129120243446017,-0.09925724927639656,0.1527442501339275,-0.10129120243446017,0.08899179151433284,1282.8173076923076,8,948.7684844164921,0.48398090436875957,45.257220145000005,1945.0,20.125,26.8,46.7,3.4,196.0,605.0
1.019109709,0.07496125392917494,0.10282217091297048,-0.12088881422798702,0.1774454518792013,-0.10282217091297048,0.08907611468162273,1340.8349514563106,8,619.3319297831655,0.31593042181214503,45.257220145000005,1945.0,20.125,26.8,46.7,3.4,196.0,605.0
1.019109709,0.08709135545191103,0.10985521366388588,-0.13318185346557992,0.19638867023181114,-0.10985521366388588,0.08974891868126546,1364.0094339622642,7,500.80713911058723,0.2554691645877481,36.449306827142856,1948.2857142857142,19.714285714285715,26.8,46.7,3.4,196.0,605.0
1.021273424,0.1009321260056369,0.10382015147760171,-0.14652451052963317,0.20371999985841072,-0.10382015147760171,0.08979677764853541,1377.8584905660377,5,468.6929910282157,0.23908726037770658,39.311940326,1944.6,19.4,26.8,46.7,3.4,196.0,605.0
1.021273424,0.1239314973834329,0.0883503336456002,-0.16490575974914298,0.21155281747405416,-0.0883503336456002,0.08832374931166194,1383.1714285714286,5,496.1640221268998,0.25310064161152884,39.311940326,1944.6,19.4,26.8,46.7,3.4,196.0,605.0
1.016945994,0.15663486728586234,0.07958759838542905,-0.19307742877608086,0.23583942395961943,-0.07958759838542905,0.08794686786798264,1377.6,5,567.1823937695018,0.2893281684533558,44.15670317,1946.4,19.6,27.0,46.1,2.7,209.0,620.0
1.016945994,0.17612058801737673,0.07799875091498422,-0.21185077555222526,0.2533851478256734,-0.07799875091498422,0.08964000011237382,1366.1650485436894,6,615.8074844836758,0.3141325498804518,46.543326145,1938.6666666666667,19.666666666666668,27.0,46.1,2.7,209.0,620.0
1.01045485,0.1789195852428347,0.07764553261870483,-0.216716854109322,0.25572450666018104,-0.07764553261870483,0.09256421713592512,1347.7428571428572,7,631.5778279489397,0.3221772364593595,49.015017750000005,1936.0,19.571428571428573,27.0,46.1,2.7,209.0,620.0
1.021273424,0.16044531209967136,0.05507384186642093,-0.19108107362826923,0.21508907855574658,-0.05507384186642093,0.0856646200908274,1294.8640776699028,5,612.67445372615,0.31253434433077154,61.161949809999996,1912.0,19.4,27.0,46.1,2.7,209.0,620.0
1.021273424,0.13544416520867,0.05477868434394729,-0.1646939008266258,0.18865582393204908,-0.05477868434394729,0.08489994240517774,1268.9708737864078,4,626.2474318427829,0.3194581221894819,61.5303861275,1915.0,19.25,27.0,46.1,2.7,209.0,620.0
1.01478228,0.11617789836636627,0.05425397837557187,-0.1447207735542085,0.16836159883893387,-0.05425397837557187,0.08562963768862124,1241.7169811320755,3,583.9768091499593,0.297895249338345,62.10873945,1913.3333333333333,19.333333333333332,27.0,46.1,2.7,209.0,620.0
1.01478228,0.11279189510741508,0.052202271690932944,-0.14070234504452872,0.1628666031395672,-0.052202271690932944,0.08433015571000033,1234.1650485436894,3,530.265388323007,0.27049625531812704,62.10873945,1913.3333333333333,19.333333333333332,27.0,46.1,2.7,209.0,620.0
1.02572106,0.11753576450725572,0.06974952890261285,-0.14377061664409924,0.1845247203994303,-0.06974952890261285,0.07741225417007777,1208.0970873786407,5,406.9950478675515,0.20761422262322268,62.23798629600001,1914.0,19.0,27.0,46.1,2.7,209.0,620.0
1.019229916,0.17391048465116887,0.09257416957437785,-0.20279054730274101,0.2621548361994869,-0.09257416957437785,0.07915559166169618,1178.4857142857143,4,394.4284137362758,0.20120379579097056,61.7963303825,1912.5,19.0,27.0,46.1,2.7,209.0,620.0
1.019229916,0.18218162670485866,0.10427117420063987,-0.21410666079303603,0.281491844630604,-0.10427117420063987,0.08215576233487372,1173.0857142857142,2,522.6438396846696,0.26660839008726356,62.431856565000004,1915.0,18.5,27.0,46.1,2.7,209.0,620.0
1.014902486,0.17763178239211508,0.10985097271910112,-0.21413475792883976,0.2818687270030518,-0.10985097271910112,0.08314279230370825,1164.0096153846155,3,652.0678268766195,0.3326294894351233,63.28790437666667,1948.6666666666667,18.666666666666668,27.0,46.1,2.7,209.0,620.0
1.014902486,0.18026936362321558,0.10204291477267279,-0.2251342863960976,0.27692990028948294,-0.10204291477267279,0.08363122704121022,1148.8095238095239,5,656.6399452839638,0.3349617949847773,60.114281192,1939.2,18.0,27.0,46.1,2.7,209.0,620.0
1.014902486,0.18385522255750048,0.09237329460177514,-0.23315525193462674,0.27111238549799066,-0.09237329460177514,0.07969233048772209,1134.0576923076924,7,641.9634634524289,0.3274751034783298,55.80475638857143,1928.0,18.285714285714285,27.0,46.1,2.7,209.0,620.0
1.014902486,0.13761898723329036,0.07847565453092346,-0.1792823849349863,0.21299711158662418,-0.07847565453092346,0.08321116327454865,1103.3106796116506,9,620.5552336397981,0.31655444728608395,53.66822984666666,1921.7777777777778,18.22222222222222,27.0,46.1,2.7,209.0,620.0
1.010575056,0.12269642411204941,0.07507825152096381,-0.16498228159785816,0.19561383624259482,-0.07507825152096381,0.085064580514246,1092.7087378640776,8,565.8685403372573,0.28865795229116437,52.97010589875,1923.25,18.125,27.0,46.1,2.7,209.0,620.0
1.010575056,0.112243194157801,0.07913898442322571,-0.1546030349290468,0.1894692370146909,-0.07913898442322571,0.08730731159675172,1085.351851851852,7,460.6231010986377,0.23497068959139106,51.16433649857142,1923.7142857142858,18.142857142857142,27.0,46.1,2.7,209.0,620.0
1.010575056,0.10900262277599805,0.07563698512655839,-0.14900135110514823,0.18300773483209745,-0.07563698512655839,0.08703039243061353,1080.5094339622642,8,389.4190819033571,0.1986484611731913,81.1743151825,1935.0,18.75,27.0,46.1,2.7,209.0,620.0
1.010575056,0.1175482166925001,0.06217922105260837,-0.15100290066551847,0.17851337348826946,-0.06217922105260837,0.08295631740240786,1080.811320754717,7,394.5750673610738,0.2012786059825508,53.78795136857143,1936.857142857143,18.571428571428573,27.0,46.1,2.7,209.0,620.0
0.999756482,0.13786500824627582,0.050057925567729894,-0.16554388154327895,0.1879547153932163,-0.050057925567729894,0.07824939279397276,1081.0,6,474.7468337752123,0.24217541553177302,51.91927659666666,1923.6666666666667,18.5,27.0,46.1,2.7,209.0,620.0
0.999756482,0.19100816193840778,0.02875180713484182,-0.21448190745649234,0.2257324246252694,-0.02875180713484182,0.07587182915513381,1083.1904761904761,6,581.4568279191692,0.29660976945491,51.91927659666666,1923.6666666666667,18.5,27.0,46.1,2.7,209.0,620.0
0.997592767,0.2551691156569421,-0.019329226876901917,-0.27151760635454075,0.24875769151932808,0.019329226876901917,0.07520300943189019,1085.0192307692307,7,629.6361849072028,0.321186775490223,54.21652279714285,1936.0,16.428571428571427,27.0,46.1,2.7,209.0,620.0
0.995429052,0.40549917255618567,-0.1058834372852419,-0.40280944356454473,0.32420713879281343,0.1058834372852419,0.07218968703309861,1093.8365384615386,6,400.7737850134371,0.204440663982908,49.580843855000005,1943.6666666666667,15.666666666666666,27.0,46.1,2.7,209.0,620.0
0.995429052,0.4313379438082687,-0.12808956572694394,-0.4280236034899846,0.32863297145160913,0.12808956572694394,0.07311841309195712,1102.3557692307693,3,390.79006512479555,0.19934782009025476,53.304634093333334,1987.3333333333333,13.0,27.0,46.1,2.7,209.0,620.0
0.997592767,0.41307973296591144,-0.12171189654220764,-0.41434330347277587,0.3124595198151838,0.12171189654220764,0.08272803785677164,1112.5825242718447,4,336.8070289078982,0.17181027102478308,49.1168653775,1972.5,13.0,27.0,46.1,2.7,209.0,620.0
0.995429052,0.28287759587840644,-0.037051374306436645,-0.29879005770125466,0.24971882659344818,0.037051374306436645,0.09055298844640619,1139.631067961165,7,572.0024533990065,0.291786952502957,46.92313020285714,1933.0,12.0,27.0,46.1,2.7,209.0,620.0
0.999756482,0.2628240699139343,-0.017257187292345277,-0.27874333123299433,0.24766606640434666,0.017257187292345277,0.08945228187367393,1158.0754716981132,6,737.7318786422894,0.376327995369523,43.410318569999994,1917.6,13.333333333333334,27.0,46.1,2.7,209.0,620.0
0.999756482,0.25109434767223027,0.0004320735931067771,-0.2678051507457564,0.2514533152820418,-0.0004320735931067771,0.0871160001952287,1199.4571428571428,5,923.8759514834157,0.47128285336904924,47.399315709999996,1909.5,12.6,27.0,46.1,2.7,209.0,620.0
1.004083911,0.24041879579122966,0.0009459207422769527,-0.2552699236442092,0.23995870975054143,-0.0009459207422769527,0.08129597207031475,1232.0096153846155,5,1044.1770000586362,0.5326502061552573,47.399315709999996,1909.5,12.6,27.0,46.1,2.7,209.0,620.0
1.004083911,0.22948430533170086,-0.0001395994925714221,-0.24241174061441553,0.2270661746037025,0.0001395994925714221,0.07556929402698025,1270.2884615384614,6,1054.0704845970229,0.5376970196460277,45.102732421666666,1907.6,12.666666666666666,27.0,46.1,2.7,209.0,620.0
0.999756482,0.22099520478660084,-0.003205800924650748,-0.23385020743452758,0.2152216548441127,0.003205800924650748,0.07333310235809712,1294.450980392157,6,997.7694350389809,0.508977017530984,45.102732421666666,1907.6,12.666666666666666,27.0,46.1,2.7,209.0,620.0
1.012738771,0.19366686680411296,0.006241667261109108,-0.20960595170726523,0.19687323356673622,-0.006241667261109108,0.07093958882638139,1363.8461538461538,3,725.346162280711,0.37000985737665815,47.48750068333333,1912.6666666666667,13.333333333333334,27.0,46.1,2.7,209.0,620.0
1.012738771,0.18960668088170585,0.01606709747629915,-0.20746848927373676,0.20175393552565568,-0.01606709747629915,0.07174171160917298,1387.1176470588234,3,585.7964133765424,0.2988234564889822,47.48750068333333,1912.6666666666667,13.333333333333334,27.0,46.1,2.7,209.0,620.0
1.001920197,0.1617627756036362,0.03730671428518822,-0.18365640621955714,0.1943334391560915,-0.03730671428518822,0.07000511364269324,1414.7619047619048,3,394.2555649312335,0.2011156230461855,47.48750068333333,1912.6666666666667,13.333333333333334,27.0,46.1,2.7,209.0,620.0
1.001920197,0.15981357948991393,0.06454722939980849,-0.1839846472510934,0.2187712723280563,-0.06454722939980849,0.07083858912442627,1422.3809523809523,5,223.04499030916395,0.11377856442350855,101.31522374400001,1924.4,13.6,27.0,46.1,2.7,209.0,620.0
1.012738771,0.14241318469361483,0.0851052367722501,-0.172560343145458,0.22326638668952667,-0.0851052367722501,0.0786681505970319,1417.6893203883494,4,202.85981711684528,0.10348180758719004,115.29736031,1930.5,13.75,27.0,46.1,2.7,209.0,620.0
1.012738771,0.1296756457121855,0.10617923667379316,-0.1632765396364123,0.23161190411869562,-0.10617923667379316,0.08434186409704955,1399.423076923077,2,379.5478861229443,0.1936130175004178,182.056808335,1942.0,14.0,27.0,46.1,2.7,209.0,620.0
1.012738771,0.1187737253562077,0.0973906943123186,-0.15272081714145472,0.21190662783965541,-0.0973906943123186,0.08371314109081748,1366.4423076923076,2,635.8678259293489,0.32436562819079073,182.056808335,1942.0,14.0,27.0,46.1,2.7,209.0,620.0
1.012738771,0.11066337231103282,0.08423978201582988,-0.14808061946883921,0.19101652909791925,-0.08423978201582988,0.08596373629662159,1333.7714285714285,3,861.140664591032,0.43928065116135373,139.90835030666668,1931.3333333333333,14.0,27.0,46.1,2.7,209.0,620.0
1.012858977,0.1151275544384697,0.07660049306348943,-0.15528641834500226,0.1880784767755201,-0.07660049306348943,0.09138146259787369,1304.9423076923076,5,909.1334419801718,0.46376248017316785,154.762167726,1954.4,14.0,27.0,46.1,2.7,209.0,620.0
1.012858977,0.12704903910684184,0.07967446002015718,-0.16320042317705685,0.20320857590328062,-0.07967446002015718,0.08963300661875374,1286.6346153846155,7,827.4749802744487,0.4221072852639653,124.95121202285712,1941.7142857142858,14.142857142857142,27.0,46.1,2.7,209.0,620.0
1.012858977,0.12974761655603154,0.07100298679847399,-0.1674187701028783,0.19782059057206275,-0.07100298679847399,0.08912465822351542,1282.4752475247524,7,821.5908472723455,0.41910570157073085,129.90467920999998,1944.5714285714287,14.0,27.0,46.1,2.7,209.0,620.0
1.012858977,0.11850036464814857,0.06430543906468807,-0.1577401886118466,0.18045666652676065,-0.06430543906468807,0.08940141709734631,1289.2427184466019,7,824.3589018532791,0.4205177273459777,129.90467920999998,1944.5714285714287,14.0,27.0,46.1,2.7,209.0,620.0
1.006367833,0.11370490620674445,0.05033750303019702,-0.15337348790706998,0.16205523441407432,-0.05033750303019702,0.0920275386672058,1292.2380952380952,9,882.6059058402435,0.4502303897382988,111.6637328811111,1933.5555555555557,13.88888888888889,27.0,46.1,2.7,209.0,620.0
1.006367833,0.12944676729935606,0.032345111922707434,-0.1656891658913233,0.1606052860150047,-0.032345111922707434,0.09465989654361434,1269.875,7,891.5366516637217,0.4547860959102938,89.70481074142857,1916.2857142857142,14.0,27.0,46.1,2.7,209.0,620.0
1.008531548,0.16122999191698187,0.023915098692546728,-0.19584570908662224,0.18525219081188593,-0.023915098692546728,0.09534832021140843,1237.4174757281553,8,819.2149415595115,0.4178937167564832,82.50254534999999,1916.75,14.25,27.0,46.1,2.7,209.0,620.0
1.008531548,0.20858550181793545,0.01617677499781904,-0.23448117194128204,0.22702801570223496,-0.01617677499781904,0.08893152286201998,1203.8823529411766,7,718.0781390385982,0.36630233070529633,84.58115339999999,1916.2857142857142,14.285714285714286,27.0,46.1,2.7,209.0,620.0
0.999876688,0.2810160727009966,-0.018074788637776854,-0.29264387008083886,0.27361837232830244,0.018074788637776854,0.0834844514328387,1174.1057692307693,7,559.0368783647368,0.28517301998643446,84.58115339999999,1916.2857142857142,14.285714285714286,27.0,46.1,2.7,209.0,620.0
0.999876688,0.37510559977189195,-0.06431236492997579,-0.36542697761682835,0.3352000740023602,0.06431236492997579,0.07105780130750998,1151.2038834951456,5,342.5420173095701,0.17473577384313335,95.90117754399999,1918.8,14.4,27.0,46.1,2.7,209.0,620.0
1.002040403,0.43684689302195434,-0.10863966224580592,-0.414482975473064,0.36430904641241174,0.10863966224580592,0.06364998109946945,1150.857142857143,2,151.29340878623913,0.07717701632459248,32.443189294999996,1910.0,15.5,27.0,46.1,2.7,209.0,620.0
1.002040403,0.4599309580995333,-0.13606651180484294,-0.4346640936238259,0.3683586678509705,0.13606651180484294,0.05882194486643109,1169.3495145631068,1,25.10456098245747,0.012806209658019384,32.08668761,1920.0,16.0,27.0,46.1,2.7,209.0,620.0
0.999876688,0.4375736385544747,-0.14474027986922489,-0.4130048171566083,0.33261128238005866,0.14474027986922489,0.0582470697852477,1189.7941176470588,2,29.397923569362707,0.014996317720842514,171.20404756000002,1985.5,11.5,27.0,46.1,2.7,209.0,620.0
0.999876688,0.37205840458832806,-0.13618890505688827,-0.3536098673903646,0.2669815428410839,0.13618890505688827,0.0673988021191446,1192.4653465346535,3,223.27658871296745,0.11389670621046345,136.60691970333335,1957.0,11.333333333333334,27.0,46.1,2.7,209.0,620.0
0.997712973,0.2661245855644863,-0.09552915940966102,-0.26980517607178633,0.18531966516067908,0.09552915940966102,0.07120108813224915,1180.4757281553398,3,485.8212076060096,0.24782461820903848,136.60691970333335,1957.0,11.333333333333334,27.0,46.1,2.7,209.0,620.0
0.995549258,0.14280229846599926,-0.03543545022972601,-0.17364369501789637,0.10887561034879732,0.03543545022972601,0.07293199662695517,1118.9711538461538,3,758.327483718059,0.3868341196072792,136.60691970333335,1957.0,11.333333333333334,27.0,46.1,2.7,209.0,620.0
0.995549258,0.10613698948031142,-0.004298160866550516,-0.15196253903548687,0.10214494308207385,0.004298160866550516,0.07962279573614718,1081.5961538461538,3,609.1839076165257,0.31075376488835543,136.60691970333335,1957.0,11.333333333333334,27.0,46.1,2.7,209.0,620.0
0.993385543,0.09217935171555684,0.015011270216099656,-0.1429871328257349,0.10692229505294387,-0.015011270216099656,0.08259545480438901,1066.0,3,435.88886292393073,0.2223533870999091,136.60691970333335,1957.0,11.333333333333334,27.0,46.1,2.7,209.0,620.0
0.993385543,0.09642784660712683,0.030988139181194807,-0.1457132144142299,0.12685618801984325,-0.030988139181194807,0.08119074455897501,1066.0,3,322.04241659477384,0.16427862285600167,136.60691970333335,1957.0,11.333333333333334,27.0,46.1,2.7,209.0,620.0
