UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.000838339,0.05090645000798662,0.1036531014019411,-0.08695513858130124,0.15330146903467845,-0.1036531014019411,0.0779357942584052,1565.957356076759,13,7119.491948455976,0.4035287390966574,18.698871283076922,1951.25,24.153846153846153,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,0.05011095338979624,0.10174968307079094,-0.08435756746746047,0.1506937260282307,-0.10174968307079094,0.07603207725586417,1532.0287234042553,13,6759.818617878542,0.3831426600576397,20.030846768461537,1955.5,23.53846153846154,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,0.050281555769430164,0.0993032416489285,-0.08289855811525168,0.1484772164594995,-0.0993032416489285,0.07368911579315016,1499.3250807319698,10,6756.857555250609,0.38297482871818417,21.629,1962.0,22.1,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003002054,0.05234516820056698,0.09615682242557884,-0.08480581304311147,0.14740981883027957,-0.09615682242557884,0.0740240365466659,1463.5897435897436,10,6689.9779239685995,0.3791841293988682,21.629,1962.0,22.1,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003002054,0.05505864067018098,0.09292559773107757,-0.08731628412488061,0.14692897148629583,-0.09292559773107757,0.07397238296058128,1434.5603448275863,10,6438.943040884419,0.3649556155429453,21.629,1962.0,22.1,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003002054,0.05708107586926116,0.08865779287357826,-0.089522490547079,0.14474302123684862,-0.08865779287357826,0.0749918180247157,1408.529601722282,10,5969.836958482432,0.3383669506066049,21.629,1962.0,22.1,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003002054,0.05730648278768995,0.08476069452151912,-0.09007766114527105,0.14113647995597195,-0.08476069452151912,0.07638083868300101,1386.5453575240128,9,5502.997396497344,0.31190675075295243,21.254444444444445,1966.0,21.444444444444443,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,0.0567843166437877,0.08072769857866664,-0.08957402745766944,0.13666066928085494,-0.08072769857866664,0.0767045455859641,1367.8474758324382,10,5072.998474471294,0.28753465733979144,20.933,1962.111111111111,21.2,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,0.05670432159070869,0.07797398068480081,-0.08969659913671453,0.1338799816336369,-0.07797398068480081,0.07737072903842229,1356.547311827957,10,4733.295980547616,0.26828051392293867,20.933,1962.111111111111,21.2,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990019765,0.056001103847451855,0.07559076769970591,-0.0893986072454385,0.13083126162313,-0.07559076769970591,0.07835516242038679,1342.4213903743316,10,4472.230053524482,0.25348344622216507,20.933,1962.111111111111,21.2,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,0.048038411094366656,0.07509891144865807,-0.08257597815007074,0.12247785567053769,-0.07509891144865807,0.08018259022991883,1292.6391862955031,9,3972.2356245656815,0.22514404743756403,21.416666666666668,1964.625,20.22222222222222,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,0.04501916273262935,0.07815159739678672,-0.07969087846740085,0.12248957519211118,-0.07815159739678672,0.08051507932767718,1278.1074113856068,9,3935.2172720714143,0.22304586835197274,21.416666666666668,1964.625,20.22222222222222,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,0.053748226947706215,0.06648991877100259,-0.08579304669068501,0.12024521438405268,-0.06648991877100259,0.07610557210990593,1247.6713062098502,10,4457.244508278025,0.2526340740724866,23.926111471000002,1972.5555555555557,18.3,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,0.05583201947633997,0.062460308275785435,-0.0869100539549973,0.11852638822113076,-0.062460308275785435,0.07373896788543839,1246.8406889128096,11,4751.634251305599,0.26931991663819443,23.246197127272726,1972.8,18.0,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,0.057589136783648666,0.05879062879503412,-0.08791493688875845,0.11682578005074701,-0.05879062879503412,0.06981872504177464,1246.2021390374332,12,4848.733600778243,0.27482345233286254,22.80901403333333,1971.0,18.0,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,0.06011840256679619,0.053021636046207736,-0.09066031763357132,0.1138083811977363,-0.053021636046207736,0.06807235943348024,1242.6997863247864,11,5076.911042567054,0.287756419466613,23.427106218181816,1968.1,17.727272727272727,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,0.06318035516448094,0.04366751212915259,-0.09381538831989683,0.10772337237724172,-0.04366751212915259,0.06767109577958964,1240.2774193548387,10,5507.858403958875,0.31218226988073755,23.08881684,1964.4444444444443,17.7,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,0.07148556888774633,0.035815589997452955,-0.10371063549705695,0.1083254212445233,-0.035815589997452955,0.0705837570109816,1227.0807319698602,9,5507.725526568289,0.3121747384660925,23.54312982222222,1965.875,17.666666666666668,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996510909,0.08059498410518613,0.030279345796205347,-0.11221985049637556,0.11213645694280502,-0.030279345796205347,0.07237513192871332,1218.2851018220792,9,5324.748463181842,0.30180370297544135,23.54312982222222,1965.875,17.666666666666668,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,0.08949803537079207,0.02524760926132041,-0.12053847601879626,0.11599517707865482,-0.02524760926132041,0.07315846441997625,1213.3290598290598,8,5098.240968504087,0.2889653874916962,23.111021049999998,1965.875,17.375,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.994347195,0.09554386108423547,0.024856802331394687,-0.12722372571213922,0.12137202337184429,-0.024856802331394687,0.07517782704369688,1210.2004310344828,8,4863.11086538655,0.275638347482664,23.111021049999998,1965.875,17.375,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,0.09964793478922837,0.027017884722798133,-0.13187146003985173,0.12750350874573063,-0.027017884722798133,0.07661562490209044,1206.5969989281887,8,4657.978894246506,0.2640115844689971,23.111021049999998,1965.875,17.375,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.998674624,0.100201514384386,0.027064602335588262,-0.13285710168162473,0.12787771776153753,-0.027064602335588262,0.07716807739288578,1204.6965811965813,8,4503.58774985126,0.25526078254778006,23.111021049999998,1965.875,17.375,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,0.09870886157180588,0.028528705108557588,-0.13237165943699034,0.12768480627908682,-0.028528705108557588,0.07793313685752551,1202.9218415417558,7,4399.251373732384,0.24934705631447057,22.126881199999996,1959.0,17.0,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,0.09557706484128083,0.029928390246508164,-0.13019207761105792,0.1257275008823767,-0.029928390246508164,0.07852149076117125,1202.9337606837607,8,4390.368048204405,0.2488435544953785,22.77727105,1959.125,17.0,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.01610455,0.0893893594150151,0.03330703268671803,-0.12597198009682056,0.12259199726037595,-0.03330703268671803,0.08005842812606784,1199.9527896995708,7,4605.318593725855,0.261026828699859,23.963016387142854,1960.0,17.0,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009613405,0.07945883844475328,0.03538907805860635,-0.11610545848166202,0.11441695103385464,-0.03538907805860635,0.0780585135351106,1218.7957219251336,7,4832.790479560005,0.2739198053258396,23.963016387142854,1960.0,17.0,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.009613405,0.07023722740734134,0.03586544450493557,-0.10589149374393007,0.10550024471323889,-0.03586544450493557,0.07525067083916091,1241.7640086206898,6,4887.059470340621,0.2769957407393965,25.221666666666664,1961.1666666666667,17.166666666666668,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.013940835,0.06169052810815388,0.03510169636242907,-0.0963420775476625,0.09615382969893613,-0.03510169636242907,0.07322209560185808,1271.931623931624,5,4909.38912902358,0.27826137304540427,26.644,1969.6,16.6,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.013940835,0.05302766208502682,0.03335959140004123,-0.08803710880634458,0.08578004118993265,-0.03335959140004123,0.07207135374106666,1304.822459893048,4,4948.601991738693,0.2804839357179839,28.805,1973.75,16.25,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,0.046917188108389234,0.030859414072384957,-0.08165296597711082,0.07721940397138732,-0.030859414072384957,0.0715730014460968,1334.1376734258272,4,4941.690807717445,0.28009221375309873,28.805,1973.75,16.25,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00744969,0.04175188088307979,0.028189912846362176,-0.07694595325381509,0.06945555867910234,-0.028189912846362176,0.07119891333976523,1360.7486631016043,4,4876.598593211443,0.2764028241961886,28.805,1973.75,16.25,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005285975,0.03726731837395054,0.03003522897683625,-0.07311355381931543,0.06682740912638133,-0.03003522897683625,0.07136709891973982,1377.4004282655246,5,4771.235740692602,0.2704309178664103,27.244,1976.4,16.4,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005285975,0.03597092913012838,0.03212370823280318,-0.07252459807180493,0.06761694442547918,-0.03212370823280318,0.07289327933094579,1389.7553418803418,5,4608.169489112473,0.2611884158224263,27.244,1976.4,16.4,52.5,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,0.035536703130712964,0.035323081962631245,-0.07285509460043736,0.07042275919987949,-0.035323081962631245,0.07533057786856219,1403.273212379936,5,4144.974371960467,0.23493478102203214,27.244,1976.4,16.4,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,0.03633814794400585,0.04095766009859455,-0.07445292330469488,0.07685970938429651,-0.04095766009859455,0.07786920632112966,1411.4314775160599,5,3633.4793876666026,0.2059435373269953,25.462689068,1982.6,16.6,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,0.040294974475420624,0.04297495541718389,-0.07858241083336048,0.08278767020954095,-0.04297495541718389,0.07924938413659016,1411.2991452991453,5,3306.00953135328,0.1873827328250603,25.462689068,1982.6,16.6,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,0.042412815805811126,0.0451889815422264,-0.08120726653458253,0.08709602534742186,-0.0451889815422264,0.08065349981087813,1403.3765957446808,5,3115.2042823494457,0.1765680002421629,25.462689068,1982.6,16.6,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,0.043209299860015045,0.04997995723458603,-0.08240564104201267,0.09267262231057079,-0.04997995723458603,0.082538881466004,1392.1923076923076,5,2846.0461866265027,0.16131227304029375,25.462689068,1982.6,16.6,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,0.04967441760164934,0.06024085452026748,-0.0869948477885497,0.10930285649768043,-0.06024085452026748,0.08324270207574126,1372.2121535181236,6,2539.359051370127,0.1439294213026597,19.708907556666666,1951.5,16.333333333333332,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.000958546,0.057727624999438,0.05805631962028356,-0.09349543718665689,0.11524432976536307,-0.05805631962028356,0.08062599533245417,1351.2417112299465,6,3146.4788722372323,0.17834062614228216,19.750574223333334,1946.0,16.333333333333332,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996631116,0.06212757663339012,0.05713151567853443,-0.09750376112746616,0.11873743069470588,-0.05713151567853443,0.08134671147100021,1340.9636752136753,6,3602.1343407378167,0.20416691796222192,19.750574223333334,1946.0,16.333333333333332,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.996631116,0.06650732556173171,0.05733092095207563,-0.10148587922905401,0.1232986538032912,-0.05733092095207563,0.0816027806789148,1329.2910848549946,7,3702.9308340288017,0.20988000565654785,19.16763504857143,1948.0,16.285714285714285,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,0.06890468885677635,0.060058546890824786,-0.10450300212785782,0.12832873315450116,-0.060058546890824786,0.08198774648926237,1316.3693790149894,8,3676.413902785539,0.20837704113204256,18.4829306675,1946.0,16.5,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.00312226,0.07208719017432605,0.06617973698685428,-0.1080400534014145,0.13742332286198972,-0.06617973698685428,0.08200718292274321,1298.7376344086022,8,3681.7387520514285,0.20867885054804616,18.4829306675,1946.0,16.5,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,0.07612551154190117,0.07301139584577568,-0.11211218469969819,0.14810544041301218,-0.07301139584577568,0.08289125349622486,1279.4479054779806,8,3774.0536970122303,0.2139112089262641,18.4829306675,1946.0,16.5,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990139971,0.08106710959798653,0.07875276469432048,-0.11601800545747196,0.15868183969456817,-0.07875276469432048,0.0813904716368901,1261.1327623126338,8,3913.333873891821,0.22180552983586185,16.932499999999997,1950.5,16.375,2.4733796296296298,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
